Unnamed: 0,EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
512,280575.1875,268107.03125,316582.25,277759.34375,682236.875,202202.203125,201098.03125,223629.390625
513,280534.96875,267732.78125,316328.25,277446.9375,682026.875,202069.875,200823.015625,223325.140625
514,280575.46875,267785.625,316317.0,277405.09375,682064.4375,202106.984375,200835.265625,223302.78125
515,280692.40625,268356.21875,316675.875,277814.84375,682368.75,202351.0625,201215.421875,223697.703125
516,280686.4375,268569.375,316839.21875,278027.0,682538.0625,202411.421875,201397.359375,223914.59375
517,280598.4375,268122.59375,316590.40625,277750.21875,682237.0625,202218.921875,201116.09375,223643.609375
518,280552.84375,267739.75,316336.9375,277439.0625,682032.125,202083.828125,200843.671875,223343.640625
519,280582.09375,267771.59375,316315.03125,277383.03125,682071.0,202113.25,200849.5625,223317.09375
520,280713.0625,268348.875,316677.65625,277786.6875,682389.25,202358.046875,201236.875,223722.015625
521,280739.09375,268597.25,316873.375,278028.71875,682575.25,202447.0,201431.515625,223957.25
522,280607.46875,268116.15625,316579.84375,277692.625,682230.8125,202218.484375,201102.3125,223638.0625
523,280551.78125,267725.71875,316308.65625,277340.28125,682019.25,202077.296875,200814.609375,223318.609375
524,280603.0,267776.25,316318.40625,277324.375,682085.0,202135.328125,200860.828125,223330.0625
525,280751.6875,268348.96875,316697.84375,277756.03125,682408.1875,202376.8125,201253.234375,223744.734375
526,280717.625,268560.59375,316848.59375,277938.6875,682575.625,202431.53125,201427.9375,223956.984375
527,280621.34375,268119.8125,316588.5,277624.6875,682264.9375,202241.28125,201139.6875,223678.203125
528,280584.40625,267759.0625,316335.3125,277298.15625,682043.6875,202106.984375,200862.4375,223375.03125
529,280653.53125,267843.125,316345.15625,277278.3125,682093.1875,202162.78125,200880.859375,223365.375
530,280805.6875,268428.71875,316733.96875,277730.1875,682422.125,202427.0625,201283.375,223789.515625
531,280748.375,268564.625,316857.09375,277895.75,682582.875,202452.1875,201453.421875,223992.65625
532,280658.4375,268100.875,316598.875,277594.03125,682274.5,202262.46875,201172.421875,223714.234375
533,280602.03125,267708.65625,316328.53125,277257.84375,682040.625,202119.6875,200888.8125,223397.296875
534,280595.3125,267733.59375,316288.1875,277176.9375,682073.8125,202135.421875,200889.796875,223366.171875
535,280762.34375,268326.53125,316673.1875,277592.84375,682393.625,202384.140625,201279.53125,223777.625
536,280775.125,268555.5,316866.125,277832.5625,682581.5625,202469.4375,201476.40625,224017.234375
537,280646.1875,268082.46875,316598.09375,277524.5625,682274.25,202285.796875,201189.40625,223739.546875
538,280586.46875,267672.96875,316315.09375,277162.1875,682036.8125,202128.625,200890.0625,223410.4375
539,280649.78125,267733.5,316321.1875,277124.625,682081.5,202180.5625,200915.453125,223402.5625
540,280767.34375,268299.53125,316679.53125,277525.875,682384.125,202415.265625,201287.65625,223796.21875
541,280726.375,268496.3125,316826.5,277712.03125,682546.375,202459.703125,201455.296875,224002.40625
542,280623.75,268011.46875,316556.59375,277404.375,682235.1875,202247.890625,201156.140625,223710.65625
543,280574.75,267603.0625,316276.3125,277051.75,682026.6875,202087.40625,200852.25,223374.140625
544,280610.34375,267652.6875,316266.1875,277009.90625,682075.0625,202134.078125,200866.109375,223353.296875
545,280733.09375,268218.8125,316633.40625,277427.53125,682395.6875,202379.765625,201253.15625,223759.5625
546,280721.28125,268428.90625,316794.0625,277632.0,682561.9375,202441.1875,201427.765625,223969.59375
547,280644.5,267980.25,316540.3125,277340.8125,682245.375,202255.9375,201130.65625,223680.984375
548,280584.0625,267589.65625,316271.5625,277012.96875,682040.1875,202108.328125,200848.578125,223370.015625
549,280614.71875,267631.84375,316253.25,276969.6875,682082.1875,202130.859375,200853.5,223339.453125
550,280746.25,268216.75,316617.3125,277375.6875,682386.625,202371.625,201235.359375,223733.46875
551,280754.90625,268436.59375,316791.28125,277603.84375,682561.875,202449.859375,201425.890625,223957.421875
552,280637.53125,267976.96875,316515.90625,277306.40625,682243.0625,202245.203125,201120.46875,223660.15625
553,280573.25,267579.0,316242.59375,276982.46875,682038.3125,202094.015625,200828.375,223340.421875
554,280604.875,267599.125,316219.96875,276938.03125,682072.25,202117.453125,200828.90625,223309.21875
555,280736.84375,268182.40625,316587.34375,277355.375,682374.8125,202358.125,201206.03125,223702.4375
556,280752.40625,268425.5,316778.9375,277597.40625,682560.5,202444.59375,201402.109375,223934.984375
557,280635.375,267949.0625,316504.28125,277291.1875,682233.0,202238.6875,201087.484375,223629.484375
558,280578.6875,267548.25,316229.71875,276957.25,682029.25,202087.671875,200788.953125,223301.625
559,280632.0625,267623.53125,316233.65625,276951.1875,682074.4375,202135.6875,200812.015625,223295.90625
560,280739.34375,268200.03125,316596.28125,277379.4375,682390.75,202369.3125,201203.796875,223703.25
561,280756.25,268428.90625,316779.5,277618.25,682565.1875,202437.078125,201395.671875,223925.59375
562,280673.1875,268007.4375,316528.78125,277341.96875,682245.8125,202249.59375,201102.3125,223635.109375
563,280589.25,267605.03125,316242.78125,277004.375,682024.0,202085.265625,200803.875,223307.609375
564,280650.125,267642.65625,316245.09375,276991.78125,682072.375,202133.265625,200820.234375,223294.03125
565,280809.09375,268258.125,316635.1875,277437.1875,682389.75,202396.671875,201207.546875,223703.421875
566,280846.1875,268512.5,316848.40625,277719.8125,682590.5,202493.5,201411.3125,223951.4375
567,280654.0625,268011.8125,316533.71875,277387.75,682241.375,202252.359375,201072.8125,223624.296875
568,280607.75,267616.65625,316254.3125,277036.75,682028.5625,202092.0625,200781.703125,223302.25
569,280686.25,267703.5625,316280.59375,277047.75,682079.1875,202159.734375,200819.4375,223307.609375
570,280818.375,268321.8125,316657.53125,277478.3125,682378.125,202404.171875,201195.125,223699.484375
571,280825.09375,268529.5,316827.84375,277698.8125,682543.1875,202460.59375,201372.515625,223913.34375
572,280708.34375,268081.28125,316566.625,277408.21875,682237.5625,202271.234375,201078.8125,223628.234375
573,280582.90625,267632.28125,316265.9375,277053.71875,682023.1875,202114.9375,200784.125,223306.0
574,280661.75,267683.625,316280.0625,277040.84375,682067.0625,202167.0625,200802.53125,223298.234375
575,280777.8125,268248.9375,316626.96875,277416.28125,682360.875,202376.015625,201163.109375,223678.203125
576,280773.59375,268479.875,316803.90625,277642.46875,682532.1875,202446.734375,201345.78125,223894.84375
577,280649.21875,268013.25,316533.625,277350.03125,682220.9375,202251.46875,201045.8125,223600.15625
578,280608.5625,267599.46875,316248.9375,276993.65625,682017.375,202077.296875,200737.453125,223258.890625
579,280697.78125,267641.9375,316249.125,276950.71875,682050.1875,202120.578125,200736.28125,223221.875
580,280763.125,268250.09375,316605.5,277361.28125,682337.25,202357.234375,201096.421875,223601.140625
581,280741.15625,268442.40625,316765.625,277582.84375,682511.5625,202402.390625,201282.921875,223825.375
582,280623.125,267941.46875,316497.0625,277287.875,682210.25,202208.734375,201001.109375,223550.53125
583,280581.375,267562.03125,316254.59375,276995.25,682041.4375,202092.234375,200753.984375,223275.703125
584,280631.0,267627.46875,316248.9375,276972.09375,682097.6875,202126.296875,200765.875,223256.203125
585,280796.5625,268261.0,316640.0,277420.3125,682412.1875,202372.34375,201152.390625,223658.265625
586,280813.21875,268541.03125,316812.125,277624.6875,682568.375,202428.5,201324.3125,223861.765625
587,280704.9375,268029.4375,316535.5,277332.78125,682239.8125,202216.0625,201008.890625,223553.125
588,280666.125,267652.125,316283.625,277026.71875,682034.125,202086.6875,200736.203125,223253.25
589,280766.09375,267783.84375,316330.9375,277059.53125,682082.375,202175.109375,200790.5625,223278.109375
590,280740.25,268249.1875,316612.84375,277405.0,682351.5,202344.546875,201121.984375,223632.703125
591,280708.78125,268426.21875,316757.59375,277584.0,682515.125,202405.15625,201291.59375,223838.515625
592,280642.625,267995.0,316528.4375,277338.9375,682234.8125,202239.390625,201027.21875,223579.765625
593,280597.375,267607.71875,316253.59375,277004.03125,682028.5625,202083.03125,200737.71875,223257.8125
594,280605.96875,267670.28125,316245.90625,276988.1875,682081.5,202131.125,200757.484375,223241.71875
595,280807.5625,268263.9375,316649.40625,277463.5625,682420.875,202380.578125,201164.015625,223666.859375
596,280858.09375,268486.125,316828.3125,277679.9375,682582.625,202437.796875,201336.75,223877.140625
597,280629.125,268008.875,316515.75,277334.90625,682239.4375,202214.0,201012.734375,223561.796875
598,280532.28125,267606.1875,316229.71875,277010.09375,682034.125,202057.015625,200730.03125,223247.71875
599,280582.90625,267637.75,316210.6875,276953.875,682080.4375,202088.65625,200732.171875,223216.421875
600,280730.25,268222.65625,316593.15625,277386.9375,682406.75,202327.203125,201124.9375,223625.90625
601,280772.78125,268528.15625,316796.5625,277644.0,682579.0625,202401.84375,201310.90625,223844.859375
602,280722.625,268082.625,316550.875,277369.15625,682269.0,202221.34375,201025.609375,223564.75
603,280625.1875,267724.28125,316262.34375,277019.65625,682025.625,202066.75,200722.96875,223230.28125
604,280637.34375,267752.28125,316237.40625,276967.71875,682062.5,202103.140625,200737.359375,223208.28125
605,280732.75,268308.21875,316608.8125,277400.625,682387.4375,202350.890625,201130.484375,223619.5625
606,280669.34375,268462.34375,316748.1875,277612.625,682559.125,202388.890625,201307.0625,223831.625
607,280574.5625,267998.6875,316469.0625,277303.34375,682232.5625,202164.296875,200994.140625,223524.078125
608,280643.96875,267645.875,316253.78125,277029.15625,682032.5,202052.265625,200732.890625,223229.46875
609,280698.5,267717.21875,316278.8125,277056.0625,682072.8125,202105.734375,200760.96875,223222.6875
610,280751.875,268281.375,316620.0,277472.25,682372.9375,202341.140625,201131.109375,223610.96875
611,280679.4375,268508.125,316730.3125,277594.5625,682513.125,202376.546875,201274.703125,223789.78125
612,280637.6875,268077.1875,316498.46875,277340.5625,682221.125,202195.59375,201000.671875,223522.1875
613,280594.96875,267700.6875,316239.1875,277028.25,682012.125,202042.25,200722.96875,223216.0625
614,280581.28125,267706.21875,316219.34375,277001.53125,682055.5625,202071.671875,200742.453125,223201.84375
615,280772.625,268270.84375,316624.0,277473.40625,682387.875,202344.625,201145.59375,223622.859375
616,280791.375,268518.21875,316798.0,277694.15625,682542.1875,202401.578125,201307.328125,223823.234375
617,280587.1875,268038.1875,316495.25,277370.78125,682223.125,202184.0625,201004.328125,223526.84375
618,280549.625,267665.8125,316220.25,277035.5,682002.0625,202015.34375,200698.828125,223189.6875
619,280638.9375,267704.4375,316214.875,277008.03125,682048.125,202050.578125,200701.0625,223158.9375
620,280679.09375,268240.4375,316547.46875,277398.21875,682349.375,202284.28125,201070.40625,223545.890625
621,280718.15625,268483.34375,316749.34375,277655.4375,682560.6875,202386.390625,201289.0,223801.859375
622,280578.875,267985.625,316465.03125,277351.53125,682236.8125,202187.28125,200980.015625,223497.96875
623,280515.21875,267630.3125,316183.9375,277014.84375,682012.125,202013.375,200672.453125,223156.96875
624,280558.40625,267677.4375,316167.75,276994.09375,682033.8125,202035.109375,200674.0625,223124.421875
625,280622.84375,268228.28125,316521.375,277410.8125,682368.8125,202284.734375,201076.65625,223544.28125
626,280695.1875,268428.1875,316716.71875,277653.03125,682565.375,202370.921875,201276.390625,223782.015625
627,280605.34375,267997.34375,316441.34375,277355.9375,682211.75,202140.15625,200938.796875,223453.890625
628,280512.8125,267609.40625,316144.6875,276990.96875,681988.75,201970.546875,200629.625,223113.96875
629,280610.4375,267679.78125,316161.15625,276979.53125,682043.6875,202020.265625,200650.546875,223099.5625
630,280789.4375,268325.5625,316582.875,277482.4375,682381.4375,202294.390625,201054.9375,223522.1875
631,280605.875,268485.40625,316664.78125,277634.59375,682502.6875,202309.578125,201185.015625,223688.140625
632,280460.5,267902.46875,316358.75,277290.75,682193.125,202091.875,200880.328125,223387.28125
633,280493.5625,267587.3125,316137.46875,276997.40625,682004.6875,201982.796875,200606.921875,223079.8125
634,280519.6875,267702.84375,316128.5,276970.65625,682027.375,202012.21875,200615.671875,223050.65625
635,280639.3125,268284.0625,316510.375,277431.75,682358.625,202258.078125,201008.078125,223460.6875
636,280655.03125,268443.3125,316687.5625,277670.625,682563.0,202332.203125,201216.578125,223708.609375
637,280497.6875,267977.59375,316371.96875,277305.84375,682193.25,202092.234375,200859.84375,223358.671875
638,280382.1875,267516.6875,316065.75,276962.0,681973.0625,201921.109375,200549.34375,223016.234375
639,280532.1875,267637.125,316118.84375,276995.875,682026.9375,202000.140625,200598.515625,223028.9375
640,280559.8125,268141.46875,316449.75,277392.6875,682342.4375,202211.140625,200977.859375,223424.828125
641,280616.96875,268366.59375,316633.40625,277622.71875,682513.125,202264.15625,201151.046875,223636.71875
642,280528.4375,267948.78125,316369.03125,277326.0625,682182.8125,202056.03125,200828.015625,223319.859375
643,280451.1875,267597.25,316082.375,276981.125,681976.625,201902.609375,200521.4375,222981.28125
644,280465.5,267644.625,316083.09375,276965.3125,682021.125,201967.328125,200556.40625,222982.171875
645,280498.125,268138.0625,316423.125,277373.90625,682362.25,202217.84375,200963.921875,223403.28125
646,280611.5,268440.96875,316648.15625,277628.71875,682547.0,202303.5,201157.125,223631.1875
647,280488.3125,267994.84375,316365.09375,277330.1875,682195.0625,202074.890625,200821.140625,223304.046875
648,280530.78125,267691.46875,316130.21875,277029.0625,681987.875,201939.34375,200538.96875,222993.171875
649,280498.65625,267642.75,316108.75,277015.8125,682044.0,201985.65625,200574.1875,222995.9375
650,280565.625,268181.53125,316468.34375,277442.75,682385.3125,202221.875,200973.3125,223414.8125
651,280540.25,268378.5625,316606.5625,277620.40625,682518.5,202263.625,201113.9375,223597.390625
652,280474.25,267965.5,316358.75,277328.03125,682203.1875,202073.09375,200826.671875,223317.71875
653,280417.75,267590.1875,316109.375,277042.09375,682000.9375,201953.921875,200581.171875,223041.359375
654,280523.78125,267668.78125,316107.6875,277001.96875,682027.5,201980.296875,200568.828125,222995.671875
655,280622.0625,268229.09375,316479.78125,277438.0,682347.3125,202217.84375,200955.78125,223400.421875
656,280600.3125,268440.25,316656.03125,277683.6875,682535.75,202289.828125,201151.3125,223632.171875
657,280433.65625,267932.0625,316359.09375,277375.875,682208.8125,202073.015625,200841.703125,223330.5
658,280369.375,267502.21875,316062.4375,277025.46875,681978.75,201897.859375,200532.796875,222993.796875
659,280461.3125,267627.46875,316085.5,277016.0,682029.8125,201959.109375,200551.125,222983.609375
660,280586.03125,268227.90625,316460.75,277438.8125,682352.125,202213.375,200940.40625,223394.609375
661,280599.15625,268421.5,316613.09375,277624.3125,682491.875,202248.515625,201090.96875,223576.828125
662,280600.3125,268032.65625,316396.65625,277379.0,682170.25,202068.8125,200796.546875,223287.59375
663,280513.6875,267703.375,316161.15625,277110.15625,681983.875,201964.734375,200557.65625,223017.84375
664,280433.65625,267680.40625,316088.625,277044.625,682034.8125,201953.5625,200539.5,222965.28125
665,280614.0,268189.28125,316469.96875,277476.1875,682390.5625,202209.890625,200949.875,223392.203125
666,280551.40625,268433.03125,316614.875,277676.28125,682512.875,202244.046875,201090.25,223569.84375
667,280392.46875,267911.25,316296.34375,277321.15625,682167.0625,202007.5625,200757.03125,223241.1875
668,280248.5,267468.9375,315976.625,276958.78125,681956.5625,201841.625,200451.171875,222902.25
669,280276.9375,267518.03125,315966.5,276942.6875,682017.3125,201863.625,200477.359375,222900.640625
670,280485.96875,268183.65625,316366.96875,277381.9375,682325.1875,202109.125,200855.015625,223300.734375
671,280457.28125,268321.15625,316520.46875,277611.625,682500.625,202154.640625,201033.03125,223520.234375
672,280266.125,267766.40625,316190.75,277256.875,682133.3125,201895.8125,200688.1875,223182.71875
673,280257.28125,267446.78125,315969.09375,276973.625,681932.1875,201793.25,200442.140625,222908.6875
674,280326.375,267547.96875,315982.34375,276972.46875,681986.4375,201832.953125,200458.953125,222893.75
675,280454.6875,268125.375,316349.625,277402.25,682306.5,202058.890625,200842.859375,223296.53125
676,280401.5625,268287.28125,316454.03125,277543.78125,682402.625,202058.703125,200947.5625,223439.140625
677,280269.96875,267830.59375,316201.5625,277280.46875,682117.9375,201879.53125,200674.953125,223176.640625
678,280237.15625,267451.34375,315948.1875,276962.90625,681933.4375,201755.703125,200409.6875,222883.921875
679,280320.75,267545.5625,315972.0625,276959.59375,681998.3125,201821.515625,200443.484375,222888.390625
680,280424.65625,268134.9375,316338.71875,277388.5625,682309.625,202047.625,200820.78125,223288.9375
681,280474.09375,268349.59375,316517.0,277606.09375,682479.375,202111.71875,200996.640625,223503.421875
682,280279.8125,267850.0,316216.21875,277305.78125,682151.6875,201885.53125,200681.484375,223193.0
683,280176.28125,267417.4375,315950.5,277015.28125,681939.6875,201746.140625,200435.078125,222913.6875
684,280260.65625,267476.1875,315933.0625,276940.90625,681964.5625,201757.046875,200429.265625,222873.71875
685,280407.5625,268142.1875,316334.34375,277379.875,682297.6875,202014.984375,200823.90625,223285.53125
686,280361.25,268321.875,316487.40625,277600.8125,682462.5625,202082.484375,200997.796875,223493.671875
687,280284.28125,267853.21875,316217.84375,277300.125,682143.375,201877.203125,200692.921875,223197.734375
688,280164.90625,267411.71875,315929.6875,276976.9375,681934.6875,201736.21875,200425.0625,222899.5625
689,280272.125,267500.40625,315961.5,276986.3125,681995.375,201807.921875,200473.875,222914.21875
690,280353.90625,268152.1875,316342.28125,277423.96875,682338.6875,202045.921875,200877.90625,223338.90625
691,280391.84375,268328.0625,316495.71875,277622.8125,682487.6875,202106.1875,201032.578125,223526.84375
692,280282.9375,267861.1875,316226.6875,277335.4375,682157.9375,201906.359375,200722.78125,223224.46875
693,280205.15625,267471.71875,315944.34375,276993.1875,681926.0,201744.625,200422.46875,222892.5
694,280219.625,267512.9375,315932.53125,276955.375,681990.0,201771.359375,200441.328125,222881.59375
695,280339.53125,268062.96875,316326.8125,277423.875,682365.5,202027.140625,200869.59375,223335.25
696,280361.625,268239.28125,316480.0625,277623.78125,682514.5625,202070.515625,201020.421875,223524.25
697,280291.5,267824.96875,316225.0625,277335.4375,682182.25,201877.75,200720.375,223229.390625
698,280283.375,267468.125,315990.46875,277043.1875,681948.0,201761.875,200472.359375,222950.53125
699,280269.53125,267477.96875,315949.875,276993.75,681966.125,201766.171875,200457.34375,222903.046875
700,280386.1875,268105.0,316314.5625,277391.6875,682277.4375,201993.890625,200830.171875,223296.4375
701,280416.40625,268402.96875,316512.6875,277638.0,682465.875,202094.734375,201023.640625,223529.609375
702,280276.5,267827.65625,316223.8125,277352.625,682157.5,201891.0625,200732.078125,223245.484375
703,280240.65625,267433.375,315957.9375,277025.5625,681951.25,201743.1875,200450.0,222929.875
704,280267.28125,267520.4375,315948.09375,276987.46875,681983.75,201770.8125,200458.671875,222904.125
705,280387.71875,268126.71875,316335.5,277433.96875,682326.8125,202029.109375,200862.796875,223327.203125
706,280374.125,268325.03125,316489.0,277639.25,682485.1875,202090.53125,201025.96875,223526.484375
707,280288.03125,267905.15625,316250.1875,277384.09375,682188.9375,201919.953125,200749.96875,223257.8125
708,280236.625,267522.15625,315968.21875,277033.78125,681939.5,201760.71875,200444.1875,222924.328125
709,280250.9375,267549.3125,315969.90625,277023.15625,682005.25,201808.640625,200486.75,222936.671875
710,280388.0625,268102.40625,316347.46875,277465.28125,682336.75,202041.890625,200878.890625,223349.8125
711,280348.5625,268253.40625,316471.75,277644.96875,682471.125,202064.078125,201018.453125,223526.9375
712,280244.75,267784.375,316188.0625,277332.3125,682140.25,201839.75,200696.140625,223210.703125
713,280247.78125,267461.6875,315945.9375,277022.0,681922.1875,201722.53125,200413.078125,222893.3125
714,280211.59375,267465.8125,315928.96875,277015.28125,681991.0,201763.75,200447.59375,222897.421875
715,280346.3125,268093.625,316319.3125,277452.5,682344.3125,202012.75,200859.578125,223328.984375
716,280369.9375,268349.78125,316482.84375,277653.90625,682488.375,202065.234375,201009.78125,223515.484375
717,280224.8125,267833.46875,316188.96875,277337.59375,682155.6875,201862.28125,200698.5625,223207.125
718,280191.28125,267416.5625,315920.46875,277021.0,681939.5,201713.234375,200414.515625,222890.71875
719,280257.28125,267532.15625,315925.28125,276987.375,681976.3125,201758.65625,200420.765625,222867.109375
720,280377.4375,268173.5625,316310.8125,277431.375,682298.75,201989.234375,200813.09375,223279.71875
721,280281.3125,268235.34375,316403.875,277598.65625,682414.0625,201991.65625,200938.96875,223442.703125
722,280220.875,267767.65625,316149.34375,277322.125,682092.9375,201801.03125,200639.1875,223148.296875
723,280136.9375,267364.6875,315874.59375,276994.46875,681900.1875,201668.53125,200366.234375,222843.234375
724,280242.59375,267498.625,315912.6875,277007.15625,681980.25,201732.734375,200401.453125,222850.390625
725,280384.40625,268101.6875,316327.8125,277511.59375,682358.375,202011.140625,200839.734375,223312.984375
726,280364.46875,268312.84375,316482.75,277712.21875,682533.4375,202069.703125,201019.4375,223530.0625
727,280241.96875,267791.0,316172.25,277376.03125,682162.3125,201818.015625,200662.078125,223180.21875
728,280159.625,267452.5,315881.5625,277009.46875,681927.8125,201657.625,200344.59375,222830.71875
729,280177.25,267505.59375,315885.40625,277000.09375,681986.25,201711.625,200392.875,222848.15625
730,280401.21875,268098.5625,316312.15625,277488.6875,682345.875,201972.078125,200817.828125,223298.5
731,280316.90625,268299.8125,316439.75,277671.875,682487.6875,202016.78125,200965.609375,223482.9375
732,280197.5625,267778.125,316144.34375,277355.46875,682143.8125,201796.296875,200645.453125,223166.359375
733,280187.71875,267481.5625,315918.0625,277070.0,681933.3125,201690.4375,200385.1875,222875.421875
734,280209.53125,267536.0,315901.78125,277028.96875,681975.6875,201728.890625,200399.765625,222859.328125
735,280334.0625,268089.875,316279.25,277464.375,682307.6875,201973.765625,200798.6875,223277.046875
736,280395.75,268346.46875,316477.375,277711.3125,682489.0,202057.8125,200985.46875,223500.640625
737,280267.46875,267868.3125,316188.6875,277399.03125,682153.0,201831.34375,200663.875,223187.90625
738,280323.53125,267510.34375,315946.75,277090.84375,681927.625,201681.5,200361.3125,222858.96875
739,280235.0,267571.21875,315939.0625,277108.8125,681974.8125,201743.28125,200398.78125,222866.65625
740,280307.875,268074.0625,316274.4375,277502.71875,682301.0,201961.15625,200790.203125,223276.765625
741,280361.6875,268342.375,316456.28125,277703.0,682471.5,202023.75,200965.703125,223490.0
742,280275.78125,267874.125,316200.03125,277431.65625,682168.5,201842.875,200678.53125,223210.4375
743,280224.8125,267509.34375,315920.5625,277083.40625,681941.1875,201681.234375,200371.328125,222872.203125
744,280298.75,267624.6875,315958.28125,277090.46875,682000.8125,201762.953125,200428.546875,222900.71875
745,280457.09375,268219.78125,316364.5625,277567.8125,682336.625,202012.9375,200833.65625,223329.15625
746,280412.21875,268316.0625,316479.25,277735.375,682464.3125,202031.078125,200967.9375,223499.9375
747,280279.0,267857.5,316188.5,277416.09375,682127.625,201827.859375,200640.890625,223178.953125
748,280261.125,267491.375,315923.15625,277089.9375,681915.25,201686.140625,200344.78125,222852.984375
749,280335.0625,267586.5,315968.84375,277121.0625,682003.0,201771.890625,200425.515625,222900.546875
750,280413.90625,268147.1875,316340.59375,277570.0625,682358.625,201998.359375,200844.109375,223343.203125
751,280450.03125,268363.5625,316519.40625,277803.59375,682538.0625,202065.6875,201027.21875,223567.875
752,280353.75,267970.0625,316255.125,277507.90625,682191.4375,201854.59375,200708.390625,223259.421875
753,280305.46875,267647.65625,316009.15625,277195.875,681955.125,201737.5625,200447.140625,222971.890625
754,280397.5625,267770.4375,316042.15625,277189.0,682009.625,201805.234375,200498.5625,222994.25
755,280535.15625,268402.09375,316446.90625,277658.75,682370.5625,202083.03125,200914.03125,223433.328125
756,280437.59375,268457.96875,316539.0625,277823.15625,682491.75,202090.53125,201036.78125,223593.546875
757,280290.25,267895.0625,316223.71875,277483.875,682144.5,201854.234375,200712.140625,223273.46875
758,280308.59375,267587.9375,316015.3125,277211.96875,681952.5625,201779.484375,200478.171875,223008.109375
759,280463.25,267747.4375,316083.0,277270.28125,682015.125,201851.28125,200516.609375,223015.53125
760,280493.21875,268299.28125,316432.21875,277701.46875,682359.8125,202077.296875,200918.328125,223440.203125
761,280466.75,268445.53125,316537.5625,277812.25,682479.4375,202091.15625,201039.46875,223597.5625
762,280340.15625,268002.0,316255.84375,277497.90625,682111.25,201891.34375,200693.734375,223257.109375
763,280265.59375,267581.5,315982.875,277179.53125,681927.6875,201749.265625,200436.0625,222967.421875
764,280310.125,267666.96875,316007.5625,277184.96875,681989.9375,201812.390625,200497.75,222999.78125
765,280394.4375,268248.9375,316372.5,277611.28125,682319.3125,202045.296875,200887.65625,223410.875
766,280418.03125,268426.75,316520.28125,277785.625,682456.8125,202090.09375,201027.75,223585.5
767,280355.875,267940.3125,316224.375,277437.375,682089.0625,201872.921875,200656.359375,223218.03125
768,280236.25,267552.53125,315962.3125,277140.09375,681948.6875,201757.40625,200416.65625,222944.0
769,280301.4375,267635.25,315995.46875,277160.65625,682016.75,201829.640625,200486.125,222983.609375
770,280464.59375,268272.0,316373.3125,277572.65625,682319.5,202040.375,200852.609375,223369.84375
771,280504.84375,268489.0625,316544.96875,277788.65625,682465.5,202096.53125,201005.9375,223557.328125
772,280382.875,268039.8125,316294.46875,277544.40625,682163.5625,201919.5,200722.25,223279.28125
773,280416.0625,267715.78125,316062.1875,277236.21875,681963.125,201815.78125,200463.0625,222989.953125
774,280361.625,267700.78125,316034.8125,277207.0625,682012.625,201843.328125,200477.546875,222976.453125
775,280380.03125,268213.25,316340.40625,277558.15625,682303.1875,202014.71875,200820.953125,223338.90625
776,280428.125,268413.875,316517.78125,277776.5,682460.3125,202082.484375,200983.671875,223538.109375
777,280298.03125,267934.5,316229.71875,277480.65625,682130.75,201868.8125,200669.140625,223230.734375
778,280214.53125,267582.03125,315960.34375,277148.5,681940.3125,201740.5,200400.921875,222929.609375
779,280291.4375,267697.1875,316001.28125,277163.0,682002.5625,201815.515625,200469.5,222969.03125
780,280424.03125,268284.4375,316360.53125,277558.15625,682304.375,202043.234375,200835.890625,223356.875
781,280355.625,268412.53125,316494.0,277742.625,682467.5625,202090.625,201002.28125,223558.21875
782,280234.375,267909.375,316210.3125,277438.0,682166.125,201876.234375,200695.078125,223256.46875
783,280194.25,267495.3125,315931.0,277089.40625,681961.6875,201725.484375,200397.703125,222925.046875
784,280270.9375,267577.03125,315961.25,277099.15625,682020.0,201773.859375,200445.0,222938.09375
785,280427.9375,268216.375,316372.6875,277574.15625,682361.75,202045.46875,200855.375,223365.828125
786,280461.75,268445.1875,316527.8125,277760.125,682490.3125,202093.390625,200994.140625,223541.234375
787,280283.375,268065.28125,316286.40625,277506.21875,682219.8125,201928.4375,200750.0625,223312.359375
788,280181.09375,267595.90625,316010.84375,277199.03125,681982.875,201788.15625,200512.40625,223049.3125
789,280251.5625,267689.96875,316012.375,277161.09375,682003.25,201809.96875,200526.8125,223035.46875
790,280443.0625,268310.625,316393.59375,277583.90625,682302.4375,202034.65625,200881.75,223412.671875
791,280437.25,268493.71875,316567.9375,277832.5625,682486.5,202131.125,201068.703125,223634.9375
792,280285.625,268008.875,316278.28125,277531.4375,682158.8125,201929.0625,200762.9375,223335.421875
793,280212.3125,267554.5,315998.59375,277204.90625,681951.3125,201771.359375,200494.984375,223038.59375
794,280277.21875,267715.875,316009.875,277157.09375,681988.4375,201803.8125,200504.1875,223016.859375
795,280414.90625,268332.09375,316392.0,277583.5625,682304.8125,202056.203125,200883.71875,223416.0625
796,280392.375,268450.09375,316528.78125,277790.4375,682446.6875,202102.609375,201029.90625,223598.90625
797,280260.5,267927.59375,316232.9375,277483.34375,682137.375,201882.21875,200725.46875,223300.90625
798,280229.28125,267567.84375,315962.65625,277128.21875,681941.0,201722.0,200429.171875,222971.984375
799,280282.84375,267613.34375,315979.90625,277121.5,682026.4375,201790.9375,200476.65625,222985.578125
800,280356.25,268178.84375,316351.59375,277567.90625,682376.375,202040.5625,200883.984375,223414.90625
801,280366.625,268385.71875,316485.15625,277732.59375,682497.5,202067.5625,201010.234375,223574.140625
